"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932964895810781648","Thu Jun 12 00:55:18 +0000 2025","3","IHSG TECHNICAL VIEW (12/06) IHSG kemarin ditutup turun 0.11% dan disertai dengan net sell asing ~60 miliar. Saham yang paling banyak dijual asing adalah BBRI CUAN BBCA PGAS dan BREN.","1932964895810781648","","","in","","0","1","0","https://x.com/undefined/status/1932964895810781648","886784783434436608",
"1932955039280025847","Thu Jun 12 00:16:08 +0000 2025","1","Saham BBRI Kenapa? https://t.co/kf7k9BBdwI","1932955039280025847","","","in","","0","0","0","https://x.com/undefined/status/1932955039280025847","238091066",
"1923312740359455162","Wed Jun 11 23:17:50 +0000 2025","0","@Athallah257023 Hai Sobat BRI tidak bisa ya. Kami informasikan promo tersebut hanya diperuntukan pembelian rumah dengan KPR di developer rekanan BRI. Terima kasih atas minatnya terhadap promo KPR BRI. Informasi lengkap dapat mengakses link https://t.co/XSlNvhb8L1. Sobat BRI jangan pernah","1932940369198526699","","Athallah257023","in","","0","0","0","https://x.com/undefined/status/1932940369198526699","1398703135",
"1932858041298456997","Wed Jun 11 17:51:08 +0000 2025","6","Seharusnya data KSEI itu hanya dari porsi masyarakat yang script-less saja Untuk itu Asuransi Asing pada ABDA dan LIFE bisa kita kesampingkan Top 5 masih mirip BBRI BBCA TLKM BMRI dan ASII Bedanya saham terbesar BBRI bukan BBCA seperti halnya Reksa Dana dan Dana Pensiun","1932858151868772519","","Rudiyanto_zh","in","","0","1","0","https://x.com/undefined/status/1932858151868772519","574453228",
"1932858041298456997","Wed Jun 11 17:51:07 +0000 2025","4","Untuk saham2 yang kita kenal seperti BBRI BBCA TLKM BMRI dan sejenisnya sudah seperti itu Tapi yang lain tampaknya tidak Utk LIFE kepemilikan oleh Mitsui Insurance 1.68 miliar lembar x 6200 dapat Rp 10.5 T Demikian juga ABDA kepemilikan Oona 538 juta x 3400 dapat Rp 1.8 T https://t.co/1QwwmWSSaU","1932858146902716908","https://pbs.twimg.com/media/GtLkODwaoAAUdQv.jpg","Rudiyanto_zh","in","","0","1","0","https://x.com/undefined/status/1932858146902716908","574453228",
"1932858041298456997","Wed Jun 11 17:50:54 +0000 2025","13","Dana Pensiun Dibandingkan reksa dana yang rentan redeem subscribe Dana Pensiun lebih long term Urutan 1-5 asing dan lokal sama persis yaitu BBCA BBRI BMRI TLKM dan ASII Bedanya bobot BBCA jauh lebih besar di Dana Pensiun Asing dengan rasio mirip Asuransi Asing https://t.co/vmbgsoFbTk","1932858091001032885","https://pbs.twimg.com/media/GtLkL5mbMAEUEgL.jpg","Rudiyanto_zh","in","","0","1","1","https://x.com/undefined/status/1932858091001032885","574453228",
"1932858041298456997","Wed Jun 11 17:50:49 +0000 2025","8","Makanya di reksa dana lokal BBRI BBCA dan BMRI nilainya sekitar Rp 8-9 T TLKM sama2 ada di peringkat 4 tanya BREN di peringkat 5 reksa dana asing cukup mengejutkan Jumlahnya juga tidak kecil yaitu Rp 32 T di reksa dana lokal bahkan tidak masuk 15 besar","1932858072504082530","","Rudiyanto_zh","in","","0","1","2","https://x.com/undefined/status/1932858072504082530","574453228",
"1932858041298456997","Wed Jun 11 17:50:48 +0000 2025","25","Reksa Dana Top 15 saham favorit yang dimiliki reksa dana asing dan reksa dana lokal BBCA BBRI dan BMRI ada di top 3 reksa dana asing tapi nilai BBCA Rp 188 T lebih besar dari gabungan BBRI Rp 78 T dan BMRI Rp 72 T Meskipun kalau bobot di IDX 30 dan LQ45 ketiganya sama https://t.co/vzpw6PCudv","1932858065109594395","https://pbs.twimg.com/media/GtLkKhKaYAAXdJv.jpg","Rudiyanto_zh","in","","0","1","1","https://x.com/undefined/status/1932858065109594395","574453228",
"1932426565989634199","Wed Jun 11 16:32:33 +0000 2025","0","@HCbr150r66861 @MrOngDedy Bisa dapet dividen 63jtan/tahun kalo semua modal dibelikan BBRI diharga 4070","1932838374928527650","","HCbr150r66861","in","","0","0","0","https://x.com/undefined/status/1932838374928527650","380167763",
"1932426565989634199","Wed Jun 11 16:30:20 +0000 2025","0","@HCbr150r66861 @MrOngDedy Kalo modal 750jt bisa dapet: 750.000.000/4.070 (harga BBRI hari ini) = 1842 lot","1932837817933312074","","HCbr150r66861","in","","0","1","0","https://x.com/undefined/status/1932837817933312074","380167763",
"1932832935172059308","Wed Jun 11 16:10:56 +0000 2025","0","Jika harga #BBRI tidak bisa tembus resisten block merah diatas dan berhasil reject kebawah maka RP2.900 akan jadi target utama untuk #BBRI https://t.co/q23v9GLS5h","1932832935172059308","https://pbs.twimg.com/media/GtLNTkTbMAABWbb.jpg","","in","","0","1","0","https://x.com/undefined/status/1932832935172059308","1561302703896403968",
"1932831257559458222","Wed Jun 11 16:04:16 +0000 2025","0","#BBRI Bakal turun ke Rp2.900. Yang punya barang bisa jual dulu sekarang.","1932831257559458222","","","in","","0","0","0","https://x.com/undefined/status/1932831257559458222","1561302703896403968",
"1932619037202395557","Wed Jun 11 13:35:15 +0000 2025","0","@Betrixopp Hai Sobat BRI tidak ada ya. Untuk informasi KPR BRI Sobat BRI dapat mengunjungi link https://t.co/FIYBXol8jo. Terima kasih atas ketertarikannya terhadap produk pinjaman BRI. Dapatkan promo DP mulai 0% atau sesuai ketentuan LTV BI dan BRI. Silakan pengajuan KPR melalui website","1932793753653141697","","Betrixopp","in","","0","0","0","https://x.com/undefined/status/1932793753653141697","1398703135",
"1932785602652414373","Wed Jun 11 13:02:51 +0000 2025","0","Analisis Komprehensif Saham BBRI #analisis #saham #emiten #bank #bbri https://t.co/3b0QyyjPwT","1932785602652414373","https://pbs.twimg.com/ext_tw_video_thumb/1932785552371109888/pu/img/IOkokiZJ-y__ON3w.jpg","","in","","0","0","0","https://x.com/undefined/status/1932785602652414373","488104694",
"1932781319140094083","Wed Jun 11 12:45:50 +0000 2025","0","Aku cek perhari ini hampir semua emiten diatas lagi dividen trap setelah cum date. Jadi dividen hunter tuh enak ga enak sih banyak resikonya. Yah paling aman pantengin emiten perbankan kaya BBCA BBRI BBNI walaupun yah pasti ada minusnya juga.","1932781319140094083","","","in","","0","0","0","https://x.com/undefined/status/1932781319140094083","1251867118884151297",
"1932767899829322063","Wed Jun 11 11:52:31 +0000 2025","0","Data pemegang saham BBRI Juni 2025 - BADAN USAHA ASING: 46.093.769.645 (30 41%) Mei 2025 - BADAN USAHA ASING: 45.415.721.101 (29 96%)","1932767899829322063","","","in","","1","1","0","https://x.com/undefined/status/1932767899829322063","233524760",
"1932729219643285711","Wed Jun 11 09:18:48 +0000 2025","29","value perdagangan rupiah transaksi BRMS terbesar hari ini mengalahkan king ANTM BBCA BBRI $BRMS #BRMSCIA volume brms pun terbesar dalam beberapa hari minggu dan bulan (volume spike) ada apa gerangan? BRMS belum ATH seperti PSAB hehe mudah2an sampe ya 500 600 bahkan old ath https://t.co/EsC00rYzX8","1932729219643285711","https://pbs.twimg.com/media/GtJt0thaQAIfa7O.png","","in","","0","4","5","https://x.com/undefined/status/1932729219643285711","1260798424393211904",
"1932723268760613067","Wed Jun 11 08:55:10 +0000 2025","0","Cair BBRI MDKA Bayar Triliunan kepada Investor Obligasi https://t.co/fD4wUJ62AQ","1932723268760613067","","","in","","0","0","0","https://x.com/undefined/status/1932723268760613067","1330791552583548932",
"1932426565989634199","Wed Jun 11 06:08:23 +0000 2025","2","@MrOngDedy Jual buat beli saham top 4 banking beli BBRI di harga hari ini bisa dpt return berupa dividen 8%/tahun duduk manis dpt 60jt tiap tahun dan masih ada potensi besar dpt capital gain","1932681295609647538","","MrOngDedy","in","","0","2","0","https://x.com/undefined/status/1932681295609647538","380167763",
"1932671654087549348","Wed Jun 11 05:30:04 +0000 2025","0","IHSG Terkoreksi 0 43% ke 7.199 88 di Sesi I Rabu (11/6) Top Losers: TLKM AMMN BBRI https://t.co/ubNPVH5AdG #IHSG","1932671654087549348","","","in","","0","0","0","https://x.com/undefined/status/1932671654087549348","43799886",
"1932614753295479130","Wed Jun 11 03:15:18 +0000 2025","0","@Ddarwin889 Apek BBRI nunggu d 3800 nyampe gak yaa? Wave berapa itu yaa?? Wkwkwk","1932637741138972903","","Ddarwin889","in","","0","0","0","https://x.com/undefined/status/1932637741138972903","145244670",
"1932619229372821733","Wed Jun 11 02:03:29 +0000 2025","0","Stock Picks 11 Juni 2025 BBRI Spec Buy dengan support 4070 cutloss jika break di bawah 3990. Jika tidak break di bawah 4070 potensi naik ke 4230-4310 short term. Disclaimer: https://t.co/7Iwik83BMN #cgsi #cgsid #stockpicks #sobatgenvest #akuinvestorsaham","1932619668277403929","","cgsi_id","in","","0","1","0","https://x.com/undefined/status/1932619668277403929","1016655635293749249",
"1932619037202395557","Wed Jun 11 02:00:59 +0000 2025","152","Sobat BRI Pernah bermimpi punya rumah sendiri? tapi kadang bingung harus mulai dari mana. Simak tips berikut untuk #MudahCepatPunyaRumah Dengan #KPRBRI info lebih lanjut kunjungi https://t.co/FIYBXolG8W https://t.co/GPftpaXNbG","1932619037202395557","https://pbs.twimg.com/media/GtIKur2bIAAl01C.jpg","","in","","0","103","99","https://x.com/undefined/status/1932619037202395557","1398703135",
"1932614753295479130","Wed Jun 11 01:43:58 +0000 2025","8","Bbni.bbri https://t.co/gQ6D9gA3im","1932614753295479130","https://pbs.twimg.com/media/GtIG36FbMAEEvRw.jpg","","in","","0","3","0","https://x.com/undefined/status/1932614753295479130","1453409431",
"1924988848158998621","Wed Jun 11 01:43:06 +0000 2025","0","Rangkuman Rekomendasi Saham Hari Ini 11 Juni 2025 - Market - Page 2 antm bbri bbca bren cpin: https://t.co/8usostY3Vk","1932614536722620674","","JonatanOswari","in","","0","1","0","https://x.com/undefined/status/1932614536722620674","1257875024767152128",
"1932611533894226386","Wed Jun 11 01:31:10 +0000 2025","0","Aksi Ambil Untung di BBRI https://t.co/OH0rM1scxF","1932611533894226386","","","in","","0","0","0","https://x.com/undefined/status/1932611533894226386","238091066",
"1932597549254496309","Wed Jun 11 00:35:36 +0000 2025","3","IHSG TECHNICAL VIEW (11/06) IHSG kemarin ditutup naik 1.65% dan disertai dengan net buy asing ~1.01 Tr. Saham yang paling banyak dibeli asing adalah BRMS TLKM BMRI BBRI dan ANTM.","1932597549254496309","","","in","","0","1","0","https://x.com/undefined/status/1932597549254496309","886784783434436608",
"1932461491820896515","Tue Jun 10 15:38:43 +0000 2025","0","@Gieehad Lebih masuk akal BBRI ngalahin BBCA mas dibanding Spurs menang lawan PSG","1932462438060040670","","Gieehad","in","","0","0","0","https://x.com/undefined/status/1932462438060040670","1559262553603461120",
"1932439680194421173","Tue Jun 10 14:08:17 +0000 2025","0","JAKARTA - PT Bank Rakyat Indonesia (Persero) Tbk (BBRI) menawarkan obligasi berwawasan sosial berkelanjutan hingga Rp5 triliun yang akan diterbitkan dalam tiga seri. Baca selengkapnya: https://t.co/crHbxHumeq https://t.co/ylOPkSKohK","1932439680194421173","https://pbs.twimg.com/media/GtFnoWpbUAAQUma.jpg","","in","","0","0","0","https://x.com/undefined/status/1932439680194421173","539575639",
"1932367447652454626","Tue Jun 10 09:21:15 +0000 2025","0","Berikan Kupon di Atas 6% Green Bond Trio BUMN BMRI BBRI BBNI Incaran Institusi Keuangan https://t.co/y6I3nOYwZn","1932367447652454626","","","in","","0","0","0","https://x.com/undefined/status/1932367447652454626","1330791552583548932",
"1932302167379234827","Tue Jun 10 05:01:51 +0000 2025","0","Pengembangan Desa Berbasis Inovasi Ini Kisah Sukses Kelompok Wanita Tani Binaan BRI... #bri #bbri #kelompoktani #kelompokwanitatani #desa #inovasi Selengkapnya disini: https://t.co/S6qoFEjB5Z https://t.co/E71i83O2qd","1932302167379234827","https://pbs.twimg.com/media/GtDqL3xbQAAIeG1.jpg","","in","","0","0","0","https://x.com/undefined/status/1932302167379234827","1577242602079801344",
"1932237175908880610","Tue Jun 10 00:43:43 +0000 2025","0","Trading Idea 10 Juni 2025 BBRI Spec Buy dengan area beli di 4100 cutloss di bawah 4000. Target dekat di 4170-4200. CUAN Spec Buy dengan area beli di 11750-11850 cutloss di bawah 11525. Target dekat di 11950-12250.","1932237203499000035","","bnisekuritas46","in","","0","1","0","https://x.com/undefined/status/1932237203499000035","886784783434436608",
"1932062352171807188","Mon Jun 09 22:00:22 +0000 2025","23","@muamarmusa @ardisatriawan Selamat pagi Bapak diminta buyback 100 lot BBRI demi stabilitas nasional","1932196097566621861","","muamarmusa","in","","0","0","0","https://x.com/undefined/status/1932196097566621861","975599129479884801",
"1932117405205213557","Mon Jun 09 16:47:41 +0000 2025","1","BBRI https://t.co/2Er4RdpYl1","1932117408451629453","https://pbs.twimg.com/media/GtBCTVhawAAP3Jc.png","Rudiyanto_zh","in","","0","1","0","https://x.com/undefined/status/1932117408451629453","574453228",
"1932085676335644964","Mon Jun 09 14:41:36 +0000 2025","0","#ths rd inas merah bbri sold yaa https://t.co/XujaP6d2nS","1932085676335644964","https://pbs.twimg.com/media/GtAlruKbcAAa7NR.jpg","","in","","0","1","0","https://x.com/undefined/status/1932085676335644964","1802922015864823809",
"1931926197283205591","Mon Jun 09 14:22:16 +0000 2025","3","NIM (Net interest Margin) Misal bank BBRI ngasih kredit KPR ke bapak sebesar 11% sedangkan bank ngebayar bapak karena bapak nabung di BBRI sebesar 3%. Selisih nya ini namanya NIM = 8% Kalau NIM tinggi artinya bank cuan banget Kalau NIM rendah : Persaingan antar https://t.co/tY9W1RVF23","1932080810670096872","https://pbs.twimg.com/media/GtAgbHIXEAAnW21.png","cukhurukuque","in","","0","1","0","https://x.com/undefined/status/1932080810670096872","1509650609120718860",
"1932071408332595417","Mon Jun 09 13:44:59 +0000 2025","1","BMRI Polanya sama dengan BBRI dan BBCA pada bulan April Asing Institusi Keuangan banyak melakukan net sell hingga Rp 3.4 T tapi pembelian oleh Asing Reksa Dana mencapai Rp 1.2 T dan Asing Dana Pensiun Rp 506 M Selanjutnya Lokal Individu membeli Rp 1.4 T dan Lokal Asuransi https://t.co/X1TK7hLEum","1932071429434122694","https://pbs.twimg.com/media/GtAVAH3bUAARqLQ.png","Rudiyanto_zh","in","","0","1","0","https://x.com/undefined/status/1932071429434122694","574453228",
"1932071408332595417","Mon Jun 09 13:44:57 +0000 2025","2","BBCA Sama seperti BBRI Asing net sell besar (Others) di April tapi sebagian besar dibeli sesama asing yaitu Reksa Dana Pembelian oleh investor individu lokal pada April relatif kecil pembeli terbesarnya justru Asuransi Ada kemungkinan harga yang tidak turun terlalu dalam https://t.co/tYOVoWECae","1932071420898738466","https://pbs.twimg.com/media/GtATba5aoAAzRGi.png","Rudiyanto_zh","in","","0","1","0","https://x.com/undefined/status/1932071420898738466","574453228",
"1932071408332595417","Mon Jun 09 13:44:56 +0000 2025","3","BBRI Asing masih net sell sekitar Rp 1.6 T April Pembelinya Lokal yang didominasi Individual dan Asuransi ada kemungkinan mengejar Dividend Yield dan memanfaatkan koreksi harga saham Di Mei 25 posisi berbalik Asing Net Buy Rp 2 8 T dengan Lokal Individu penjual terbesar https://t.co/gazLF2bx2a","1932071416540926209","https://pbs.twimg.com/media/GtASg5WaMAAcWcy.png","Rudiyanto_zh","in","","0","1","0","https://x.com/undefined/status/1932071416540926209","574453228",
"1932071408332595417","Mon Jun 09 13:44:54 +0000 2025","242","Setelah turun cukup dalam hingga Maret IHSG bangkit dan rebound signifikan pada April dan Mei Pertanyaannya apakah asing masih net sell saham Blue Chip seperti BBRI BBCA BMRI BBNI ASII dan TLKM? Apakah lokal sudah profit taking? Analisa Maret - Mei 25 sebagai berikut https://t.co/kLnEJUGHxd","1932071408332595417","https://pbs.twimg.com/media/GtAPh6_a4AAeJXf.jpg","","in","","1","5","30","https://x.com/undefined/status/1932071408332595417","574453228",
"1931927345826586852","Mon Jun 09 10:17:35 +0000 2025","3","@mikelsaham Startegi buy on weakness itu cuman bisa di pakai di saham2 yang emang fundamental sama prospek sahamnya bagus. Emang bapak berani beli GGRM atau HMSP yang bary turun banget di harga sekarang? Atau mending beli BBRI di bawah 4000?","1932019234433020268","","mikelsaham","in","","0","0","0","https://x.com/undefined/status/1932019234433020268","1772421998968496128",
"1931862701850136993","Sun Jun 08 23:55:35 +0000 2025","0","Gw yakin 100 persen bandar bbri itu bukan bank bri.","1931862701850136993","","","in","","0","0","0","https://x.com/undefined/status/1931862701850136993","1702574302405758976",
"1931862593083412573","Sun Jun 08 23:55:09 +0000 2025","0","Harga saham bbri turun itu bukan salah bank bri tp salah bandar asing.","1931862593083412573","","","in","","0","0","0","https://x.com/undefined/status/1931862593083412573","1702574302405758976",
"1931796351995810057","Sun Jun 08 19:31:56 +0000 2025","1","Top 10 mcap yang harganya masih menarik $BREN $BBRI $BMRI https://t.co/6VX9uHnxor","1931796351995810057","https://pbs.twimg.com/media/Gs8eh8mbYAAOoKD.png","","in","","0","0","0","https://x.com/undefined/status/1931796351995810057","1453308206843789313",
"1931561909222088781","Sun Jun 08 16:43:05 +0000 2025","1","@MrLaban88 @vespamatic96 Gw sich senyumin aja apa yg dibilang abang ojol ini... Tahun 2015 gw jual BBRI... All In BTC... ","1931753859879465009","","MrLaban88","in","","0","0","0","https://x.com/undefined/status/1931753859879465009","140463427",
